participante_id;pg1_id;uds_pg1;fecha_resultado
8156;1;80;2021-01-08
8156;2;76;2021-01-09
8156;1;74;2021-01-10
8156;2;91;2021-01-12
8157;1;15;2021-01-06
8157;1;9;2021-01-08
8157;1;12;2021-01-09
8157;1;4;2021-01-10
8157;2;94;2021-01-12
8158;1;64;2021-01-06
8158;1;84;2021-01-08
8158;1;14;2021-01-09
8158;2;89;2021-01-10
8158;1;83;2021-01-12
8159;2;80;2021-01-06
8159;1;68;2021-01-08
8159;2;29;2021-01-09
8159;1;86;2021-01-10
8159;2;36;2021-01-12
8160;1;87;2021-01-06
8160;1;41;2021-01-08
8160;1;51;2021-01-09
8160;1;86;2021-01-10
8160;1;80;2021-01-12
8161;1;29;2021-01-06
8161;2;12;2021-01-08
8161;1;44;2021-01-09
8161;1;52;2021-01-10
8161;1;47;2021-01-12
8162;2;27;2021-01-06
8162;1;39;2021-01-08
8162;1;25;2021-01-09
8162;2;64;2021-01-10
8162;1;38;2021-01-12
8163;1;79;2021-01-06
8163;1;42;2021-01-08
8163;2;22;2021-01-09
8163;2;48;2021-01-10
8163;1;19;2021-01-12
8164;1;58;2021-01-06
8164;2;11;2021-01-08
8164;2;26;2021-01-09
8164;1;72;2021-01-10
8164;2;88;2021-01-12
8165;2;79;2021-01-06
8165;2;3;2021-01-08
8165;1;99;2021-01-09
8165;2;59;2021-01-10
8165;1;33;2021-01-12
8166;2;28;2021-01-06
8166;2;51;2021-01-08
8166;1;71;2021-01-09
8166;2;54;2021-01-10
8166;2;90;2021-01-12
8167;2;23;2021-01-06
8167;1;88;2021-01-08
8167;2;77;2021-01-09
8167;2;92;2021-01-10
8167;1;84;2021-01-12
8168;1;25;2021-01-06
8168;2;78;2021-01-08
8168;2;57;2021-01-09
8168;2;55;2021-01-10
8168;2;11;2021-01-12
8169;2;14;2021-01-06
8169;2;1;2021-01-08
8169;2;22;2021-01-09
8169;2;41;2021-01-10
8169;1;2;2021-01-12
8170;1;36;2021-01-06
8170;2;25;2021-01-08
8170;1;71;2021-01-09
8170;1;57;2021-01-10
8170;1;32;2021-01-12
8171;1;25;2021-01-06
8171;2;49;2021-01-08
8171;2;5;2021-01-09
8171;1;53;2021-01-10
8171;1;54;2021-01-12
8172;1;25;2021-01-06
8172;1;29;2021-01-08
8172;1;95;2021-01-09
8172;2;34;2021-01-10
8172;2;6;2021-01-12
8173;2;14;2021-01-06
8173;1;13;2021-01-08
8173;2;88;2021-01-09
8173;2;9;2021-01-10
8173;2;56;2021-01-12
8174;2;85;2021-01-06
8174;1;28;2021-01-08
8174;1;26;2021-01-09
8174;2;26;2021-01-10
8174;1;39;2021-01-12
8175;2;19;2021-01-06
8175;2;7;2021-01-08
8175;2;50;2021-01-09
8175;2;96;2021-01-10
8175;2;8;2021-01-12
8176;1;41;2021-01-06
8176;2;81;2021-01-08
8176;2;78;2021-01-09
8176;2;68;2021-01-10
8176;2;74;2021-01-12
8177;2;2;2021-01-06
8177;2;26;2021-01-08
8177;2;49;2021-01-09
8177;2;72;2021-01-10
8177;2;39;2021-01-12
8178;1;12;2021-01-06
8178;2;5;2021-01-08
8178;2;48;2021-01-09
8178;1;98;2021-01-10
8178;1;3;2021-01-12
8179;1;12;2021-01-06
8179;2;29;2021-01-08
8179;2;91;2021-01-09
8179;1;46;2021-01-10
8179;1;66;2021-01-12
8180;2;28;2021-01-06
8180;2;75;2021-01-08
8180;2;77;2021-01-09
8180;2;57;2021-01-10
8180;1;20;2021-01-12
8181;2;96;2021-01-06
8181;1;54;2021-01-08
8181;2;65;2021-01-09
8181;2;72;2021-01-10
8181;1;19;2021-01-12
8182;2;90;2021-01-06
8182;2;4;2021-01-08
8182;1;84;2021-01-09
8182;2;64;2021-01-10
8182;1;10;2021-01-12
8183;1;17;2021-01-06
8183;1;95;2021-01-08
8183;2;80;2021-01-09
8183;1;5;2021-01-10
8183;1;68;2021-01-12
8184;1;19;2021-01-06
8184;2;23;2021-01-08
8184;2;60;2021-01-09
8184;2;63;2021-01-10
8184;1;37;2021-01-12
8185;1;15;2021-01-06
8185;1;58;2021-01-08
8185;1;14;2021-01-09
8185;1;26;2021-01-10
8185;1;8;2021-01-12
8186;1;21;2021-01-06
8186;1;91;2021-01-08
8186;2;91;2021-01-09
8186;2;25;2021-01-10
8186;1;60;2021-01-12
8187;1;15;2021-01-06
8187;1;5;2021-01-08
8187;1;1;2021-01-09
8187;2;67;2021-01-10
8187;2;3;2021-01-12
8188;1;86;2021-01-06
8188;1;54;2021-01-08
8188;2;77;2021-01-09
8188;1;76;2021-01-10
8188;1;39;2021-01-12
8189;2;48;2021-01-06
8189;1;87;2021-01-08
8189;2;21;2021-01-09
8189;1;83;2021-01-10
8189;1;11;2021-01-12
8190;1;75;2021-01-06
8190;1;15;2021-01-08
8190;1;90;2021-01-09
8190;1;8;2021-01-10
8190;2;33;2021-01-12
8191;1;32;2021-01-06
8191;2;67;2021-01-08
8191;1;66;2021-01-09
8191;2;72;2021-01-10
8191;2;81;2021-01-12
8192;2;49;2021-01-06
8192;2;53;2021-01-08
8192;1;100;2021-01-09
8192;2;12;2021-01-10
8192;1;82;2021-01-12
8193;2;81;2021-01-06
8193;2;1;2021-01-08
8193;1;5;2021-01-09
8193;2;94;2021-01-10
8193;2;28;2021-01-12
8194;1;7;2021-01-06
8194;2;57;2021-01-08
8194;2;57;2021-01-09
8194;2;41;2021-01-10
8194;1;52;2021-01-12
8195;1;44;2021-01-06
8195;1;17;2021-01-08
8195;2;11;2021-01-09
8195;2;46;2021-01-10
8195;2;60;2021-01-12
8196;2;15;2021-01-06
8196;2;84;2021-01-08
8196;2;49;2021-01-09
8196;2;67;2021-01-10
8196;2;37;2021-01-12
8197;1;73;2021-01-06
8197;1;74;2021-01-08
8197;1;74;2021-01-09
8197;1;16;2021-01-10
8197;1;36;2021-01-12
8198;1;82;2021-01-06
8198;1;94;2021-01-08
8198;2;22;2021-01-09
8198;2;46;2021-01-10
8198;2;68;2021-01-12
8199;2;92;2021-01-06
8199;1;41;2021-01-08
8199;2;3;2021-01-09
8199;2;86;2021-01-10
8199;1;13;2021-01-12
8200;2;74;2021-01-06
8200;1;40;2021-01-08
8200;2;74;2021-01-09
8200;1;67;2021-01-10
8200;2;39;2021-01-12
8201;2;17;2021-01-06
8201;2;24;2021-01-08
8201;1;5;2021-01-09
8201;1;63;2021-01-10
8201;2;25;2021-01-12
8202;2;27;2021-01-06
8202;1;29;2021-01-08
8202;1;53;2021-01-09
8202;1;58;2021-01-10
8202;2;54;2021-01-12
8203;2;16;2021-01-06
8203;2;91;2021-01-08
8203;1;71;2021-01-09
8203;1;29;2021-01-10
8203;1;43;2021-01-12
8204;2;64;2021-01-06
8204;1;95;2021-01-08
8204;2;6;2021-01-09
8204;2;75;2021-01-10
8204;1;97;2021-01-12
8205;1;93;2021-01-06
8205;2;42;2021-01-08
8205;2;53;2021-01-09
8205;1;100;2021-01-10
8205;2;41;2021-01-12
8206;2;86;2021-01-06
8206;1;90;2021-01-08
8206;2;100;2021-01-09
8206;1;86;2021-01-10
8206;1;59;2021-01-12
8207;1;52;2021-01-06
8207;1;95;2021-01-08
8207;2;75;2021-01-09
8207;1;25;2021-01-10
8207;2;97;2021-01-12
8208;1;75;2021-01-06
8208;1;56;2021-01-08
8208;2;71;2021-01-09
8208;1;90;2021-01-10
8208;2;91;2021-01-12
8209;2;53;2021-01-06
8209;2;25;2021-01-08
8209;2;100;2021-01-09
8209;2;98;2021-01-10
8209;1;45;2021-01-12
8210;2;96;2021-01-06
8210;2;45;2021-01-08
8210;2;89;2021-01-09
8210;1;32;2021-01-10
8210;2;20;2021-01-12
8211;1;50;2021-01-06
8211;2;83;2021-01-08
8211;2;5;2021-01-09
8211;1;65;2021-01-10
8211;2;36;2021-01-12
8212;2;42;2021-01-06
8212;2;33;2021-01-08
8212;2;75;2021-01-09
8212;2;93;2021-01-10
8212;1;41;2021-01-12
8213;2;64;2021-01-06
8213;2;40;2021-01-08
8213;1;21;2021-01-09
8213;2;86;2021-01-10
8213;2;26;2021-01-12
8214;1;12;2021-01-06
8214;2;21;2021-01-08
8214;2;16;2021-01-09
8214;2;1;2021-01-10
8214;2;69;2021-01-12
8215;2;46;2021-01-06
8215;2;25;2021-01-08
8215;1;87;2021-01-09
8215;2;24;2021-01-10
8215;2;65;2021-01-12
8216;2;69;2021-01-06
8216;2;13;2021-01-08
8216;1;29;2021-01-09
8216;1;91;2021-01-10
8216;2;93;2021-01-12
8217;2;73;2021-01-06
8217;1;76;2021-01-08
8217;1;92;2021-01-09
8217;1;3;2021-01-10
8217;1;5;2021-01-12
8218;1;90;2021-01-06
8218;1;90;2021-01-08
8218;2;5;2021-01-09
8218;2;34;2021-01-10
8218;2;55;2021-01-12
8219;2;50;2021-01-06
8219;1;45;2021-01-08
8219;2;11;2021-01-09
8219;1;13;2021-01-10
8219;2;92;2021-01-12
8220;1;58;2021-01-06
8220;2;28;2021-01-08
8220;1;96;2021-01-09
8220;1;95;2021-01-10
8220;2;55;2021-01-12
8221;1;6;2021-01-06
8221;2;73;2021-01-08
8221;1;100;2021-01-09
8221;2;43;2021-01-10
8221;1;71;2021-01-12
8222;1;33;2021-01-06
8222;1;97;2021-01-08
8222;1;10;2021-01-09
8222;2;40;2021-01-10
8222;1;60;2021-01-12
8223;2;38;2021-01-06
8223;2;9;2021-01-08
8223;2;79;2021-01-09
8223;2;18;2021-01-10
8223;1;85;2021-01-12
8224;1;3;2021-01-06
8224;1;20;2021-01-08
8224;1;25;2021-01-09
8224;1;50;2021-01-10
8224;1;57;2021-01-12
8225;1;76;2021-01-06
8225;2;99;2021-01-08
8225;1;50;2021-01-09
8225;1;95;2021-01-10
8225;2;28;2021-01-12
8226;1;82;2021-01-06
8226;1;84;2021-01-08
8226;1;84;2021-01-09
8226;2;84;2021-01-10
8226;2;69;2021-01-12
8227;2;16;2021-01-06
8227;1;23;2021-01-08
8227;2;25;2021-01-09
8227;2;56;2021-01-10
8227;2;43;2021-01-12
8228;2;85;2021-01-06
8228;2;25;2021-01-08
8228;1;34;2021-01-09
8228;2;80;2021-01-10
8228;1;91;2021-01-12
8229;2;64;2021-01-06
8229;1;100;2021-01-08
8229;2;64;2021-01-09
8229;2;80;2021-01-10
8229;2;17;2021-01-12
8230;1;43;2021-01-06
8230;1;62;2021-01-08
8230;1;38;2021-01-09
8230;1;71;2021-01-10
8230;1;63;2021-01-12
8231;2;88;2021-01-06
8231;1;62;2021-01-08
8231;2;45;2021-01-09
8231;2;45;2021-01-10
8231;2;72;2021-01-12
8232;1;99;2021-01-06
8232;1;43;2021-01-08
8232;1;71;2021-01-09
8232;1;10;2021-01-10
8232;1;65;2021-01-12
8233;1;46;2021-01-06
8233;1;93;2021-01-08
8233;1;10;2021-01-09
8233;2;72;2021-01-10
8233;1;72;2021-01-12
8234;1;59;2021-01-06
8234;2;99;2021-01-08
8234;1;99;2021-01-09
8234;1;48;2021-01-10
8234;2;36;2021-01-12
8235;1;13;2021-01-06
8235;2;50;2021-01-08
8235;2;87;2021-01-09
8235;2;52;2021-01-10
8235;1;1;2021-01-12
8236;1;35;2021-01-06
8236;1;35;2021-01-08
8236;1;90;2021-01-09
8236;2;26;2021-01-10
8236;1;84;2021-01-12
8237;2;12;2021-01-06
8237;1;35;2021-01-08
8237;1;4;2021-01-09
8237;1;54;2021-01-10
8237;1;78;2021-01-12
8238;1;10;2021-01-06
8238;2;48;2021-01-08
8238;1;32;2021-01-09
8238;2;95;2021-01-10
8238;1;39;2021-01-12
8239;2;15;2021-01-06
8239;2;55;2021-01-08
8239;2;9;2021-01-09
8239;2;26;2021-01-10
8239;1;8;2021-01-12
8240;2;46;2021-01-06
8240;2;22;2021-01-08
8240;2;1;2021-01-09
8240;2;94;2021-01-10
8240;2;1;2021-01-12
8241;1;51;2021-01-06
8241;1;82;2021-01-08
8241;1;51;2021-01-09
8241;2;26;2021-01-10
8241;2;66;2021-01-12
8242;2;56;2021-01-06
8242;2;5;2021-01-08
8242;2;96;2021-01-09
8242;1;55;2021-01-10
8242;1;19;2021-01-12
8243;1;69;2021-01-06
8243;1;46;2021-01-08
8243;1;11;2021-01-09
8243;1;2;2021-01-10
8243;1;16;2021-01-12
8244;2;94;2021-01-06
8244;2;83;2021-01-08
8244;2;72;2021-01-09
8244;1;11;2021-01-10
8244;1;20;2021-01-12
8245;1;1;2021-01-06
8245;2;14;2021-01-08
8245;1;44;2021-01-09
8245;1;3;2021-01-10
8245;2;5;2021-01-12
8246;1;6;2021-01-06
8246;1;19;2021-01-08
8246;2;27;2021-01-09
8246;2;63;2021-01-10
8246;2;95;2021-01-12
8247;1;70;2021-01-06
8247;2;93;2021-01-08
8247;1;12;2021-01-09
8247;2;55;2021-01-10
8247;1;19;2021-01-12
8248;2;28;2021-01-06
8248;1;39;2021-01-08
8248;2;83;2021-01-09
8248;2;57;2021-01-10
8248;1;83;2021-01-12
8249;1;44;2021-01-06
8249;1;30;2021-01-08
8249;2;85;2021-01-09
8249;2;56;2021-01-10
8249;2;67;2021-01-12
8250;1;76;2021-01-06
8250;2;6;2021-01-08
8250;1;71;2021-01-09
8250;2;70;2021-01-10
8250;1;75;2021-01-12
8251;1;5;2021-01-06
8251;2;92;2021-01-08
8251;2;28;2021-01-09
8251;1;51;2021-01-10
8251;1;97;2021-01-12
8252;1;81;2021-01-06
8252;1;75;2021-01-08
8252;1;51;2021-01-09
8252;1;46;2021-01-10
8252;1;92;2021-01-12
8253;1;38;2021-01-06
8253;1;87;2021-01-08
8253;2;76;2021-01-09
8253;1;3;2021-01-10
8253;2;72;2021-01-12
8254;1;96;2021-01-06
8254;2;97;2021-01-08
8254;2;47;2021-01-09
8254;1;65;2021-01-10
8254;1;20;2021-01-12
8255;2;18;2021-01-06
8255;2;4;2021-01-08
8255;2;56;2021-01-09
8255;1;89;2021-01-10
8255;1;46;2021-01-12
8256;2;20;2021-01-06
8256;2;83;2021-01-08
8256;1;67;2021-01-09
8256;1;31;2021-01-10
8256;1;46;2021-01-12
8257;2;77;2021-01-06
8257;1;4;2021-01-08
8257;1;35;2021-01-09
8257;2;29;2021-01-10
8257;2;86;2021-01-12
8258;1;11;2021-01-06
8258;1;19;2021-01-08
8258;2;5;2021-01-09
8258;1;72;2021-01-10
8258;1;64;2021-01-12
8259;1;3;2021-01-06
8259;1;71;2021-01-08
8259;1;67;2021-01-09
8259;2;96;2021-01-10
8259;2;40;2021-01-12
8260;1;45;2021-01-06
8260;1;85;2021-01-08
8260;2;19;2021-01-09
8260;1;3;2021-01-10
8260;2;77;2021-01-12
8261;1;2;2021-01-06
8261;1;31;2021-01-08
8261;1;67;2021-01-09
8261;1;50;2021-01-10
8261;2;26;2021-01-12
8262;2;47;2021-01-06
8262;2;29;2021-01-08
8262;1;67;2021-01-09
8262;2;2;2021-01-10
8262;2;95;2021-01-12
8263;2;17;2021-01-06
8263;1;53;2021-01-08
8263;2;10;2021-01-09
8263;1;16;2021-01-10
8263;1;57;2021-01-12
8264;1;73;2021-01-06
8264;2;66;2021-01-08
8264;1;30;2021-01-09
8264;1;77;2021-01-10
8264;2;61;2021-01-12
8265;2;32;2021-01-06
8265;2;21;2021-01-08
8265;1;78;2021-01-09
8265;2;18;2021-01-10
8265;1;88;2021-01-12
8266;1;47;2021-01-06
8266;2;37;2021-01-08
8266;1;23;2021-01-09
8266;1;14;2021-01-10
8266;1;17;2021-01-12
8267;1;53;2021-01-06
8267;2;38;2021-01-08
8267;2;75;2021-01-09
8267;2;37;2021-01-10
8267;1;89;2021-01-12
8268;1;77;2021-01-06
8268;1;89;2021-01-08
8268;1;30;2021-01-09
8268;1;16;2021-01-10
8268;2;96;2021-01-12
8269;2;60;2021-01-06
8269;2;78;2021-01-08
8269;2;62;2021-01-09
8269;2;28;2021-01-10
8269;2;72;2021-01-12
8270;2;50;2021-01-06
8270;2;58;2021-01-08
8270;2;98;2021-01-09
8270;1;85;2021-01-10
8270;1;14;2021-01-12
8271;2;9;2021-01-06
8271;1;83;2021-01-08
8271;1;8;2021-01-09
8271;1;32;2021-01-10
8271;1;62;2021-01-12
8272;2;48;2021-01-06
8272;1;6;2021-01-08
8272;1;63;2021-01-09
8272;2;91;2021-01-10
8272;2;96;2021-01-12
8273;1;53;2021-01-06
8273;2;18;2021-01-08
8273;2;32;2021-01-09
8273;2;31;2021-01-10
8273;1;27;2021-01-12
8274;1;28;2021-01-06
8274;2;39;2021-01-08
8274;1;72;2021-01-09
8274;2;38;2021-01-10
8274;2;29;2021-01-12
8275;1;79;2021-01-06
8275;1;6;2021-01-08
8275;1;83;2021-01-09
8275;1;58;2021-01-10
8275;1;59;2021-01-12
8276;2;25;2021-01-06
8276;2;63;2021-01-08
8276;1;4;2021-01-09
8276;1;91;2021-01-10
8276;2;16;2021-01-12
8277;2;94;2021-01-06
8277;2;44;2021-01-08
8277;1;47;2021-01-09
8277;2;35;2021-01-10
8277;2;20;2021-01-12
8278;1;52;2021-01-06
8278;2;18;2021-01-08
8278;1;100;2021-01-09
8278;1;88;2021-01-10
8278;2;89;2021-01-12
8279;2;67;2021-01-06
8279;1;73;2021-01-08
8279;1;72;2021-01-09
8279;2;50;2021-01-10
8279;2;76;2021-01-12
8280;1;17;2021-01-06
8280;2;89;2021-01-08
8280;2;1;2021-01-09
8280;2;78;2021-01-10
8280;2;21;2021-01-12
8281;2;82;2021-01-06
8281;2;45;2021-01-08
8281;1;44;2021-01-09
8281;1;40;2021-01-10
8281;2;64;2021-01-12
8282;1;72;2021-01-06
8282;2;53;2021-01-08
8282;1;74;2021-01-09
8282;1;91;2021-01-10
8282;1;66;2021-01-12
8283;2;92;2021-01-06
8283;1;61;2021-01-08
8283;2;50;2021-01-09
8283;1;30;2021-01-10
8283;2;88;2021-01-12
8284;2;50;2021-01-06
8284;2;79;2021-01-08
8284;1;24;2021-01-09
8284;2;93;2021-01-10
8284;2;70;2021-01-12
8285;2;97;2021-01-06
8285;1;31;2021-01-08
8285;1;5;2021-01-09
8285;1;88;2021-01-10
8285;2;31;2021-01-12
8286;2;95;2021-01-06
8286;1;22;2021-01-08
8286;2;82;2021-01-09
8286;1;19;2021-01-10
8286;2;48;2021-01-12
8287;1;57;2021-01-06
8287;1;64;2021-01-08
8287;1;81;2021-01-09
8287;2;3;2021-01-10
8287;2;19;2021-01-12
8288;2;51;2021-01-06
8288;1;51;2021-01-08
8288;1;67;2021-01-09
8288;2;66;2021-01-10
8288;1;45;2021-01-12
8289;2;51;2021-01-06
8289;1;49;2021-01-08
8289;1;93;2021-01-09
8289;2;94;2021-01-10
8289;1;94;2021-01-12
8290;1;8;2021-01-06
8290;2;74;2021-01-08
8290;2;16;2021-01-09
8290;2;37;2021-01-10
8290;2;53;2021-01-12
8291;2;10;2021-01-06
8291;1;20;2021-01-08
8291;1;98;2021-01-09
8291;2;89;2021-01-10
8291;2;34;2021-01-12
8292;1;88;2021-01-06
8292;2;50;2021-01-08
8292;2;22;2021-01-09
8292;1;10;2021-01-10
8292;1;54;2021-01-12
8293;1;73;2021-01-06
8293;1;35;2021-01-08
8293;1;73;2021-01-09
8293;1;100;2021-01-10
8293;2;77;2021-01-12
8294;2;75;2021-01-06
8294;1;28;2021-01-08
8294;1;68;2021-01-09
8294;1;51;2021-01-10
8294;1;59;2021-01-12
8295;2;36;2021-01-06
8295;1;65;2021-01-08
8295;1;54;2021-01-09
8295;2;17;2021-01-10
8295;1;9;2021-01-12
8296;2;23;2021-01-06
8296;1;71;2021-01-08
8296;2;17;2021-01-09
8296;2;25;2021-01-10
8296;2;22;2021-01-12
8297;2;15;2021-01-06
8297;1;96;2021-01-08
8297;1;64;2021-01-09
8297;2;2;2021-01-10
8297;1;32;2021-01-12
8298;2;35;2021-01-06
8298;1;59;2021-01-08
8298;2;62;2021-01-09
8298;2;42;2021-01-10
8298;1;97;2021-01-12
8299;2;96;2021-01-06
8299;2;27;2021-01-08
8299;2;60;2021-01-09
8299;1;60;2021-01-10
8299;2;38;2021-01-12
8300;2;81;2021-01-06
8300;2;23;2021-01-08
8300;1;53;2021-01-09
8300;2;24;2021-01-10
8300;2;32;2021-01-12
8301;1;73;2021-01-06
8301;2;57;2021-01-08
8301;1;83;2021-01-09
8301;1;93;2021-01-10
8301;2;51;2021-01-12
8302;1;93;2021-01-06
8302;2;61;2021-01-08
8302;1;41;2021-01-09
8302;1;92;2021-01-10
8302;1;29;2021-01-12
8303;1;52;2021-01-06
8303;2;4;2021-01-08
8303;1;88;2021-01-09
8303;1;35;2021-01-10
8303;1;75;2021-01-12
8304;2;77;2021-01-06
8304;2;100;2021-01-08
8304;2;51;2021-01-09
8304;2;38;2021-01-10
8304;1;78;2021-01-12
8305;2;73;2021-01-06
8305;1;36;2021-01-08
8305;1;71;2021-01-09
8305;1;27;2021-01-10
8305;2;82;2021-01-12
8306;2;80;2021-01-06
8306;2;81;2021-01-08
8306;1;94;2021-01-09
8306;2;81;2021-01-10
8306;1;45;2021-01-12
8307;2;59;2021-01-06
8307;1;49;2021-01-08
8307;1;79;2021-01-09
8307;1;8;2021-01-10
8307;2;67;2021-01-12
8308;1;40;2021-01-06
8308;2;60;2021-01-08
8308;2;74;2021-01-09
8308;1;28;2021-01-10
8308;1;34;2021-01-12
8309;2;39;2021-01-06
8309;1;31;2021-01-08
8309;1;18;2021-01-09
8309;1;86;2021-01-10
8309;1;43;2021-01-12
8310;1;22;2021-01-06
8310;1;63;2021-01-08
8310;2;5;2021-01-09
8310;2;92;2021-01-10
8310;2;83;2021-01-12
8311;2;11;2021-01-06
8311;1;68;2021-01-08
8311;1;15;2021-01-09
8311;2;49;2021-01-10
8311;1;58;2021-01-12
8312;2;84;2021-01-06
8312;1;74;2021-01-08
8312;1;34;2021-01-09
8312;2;63;2021-01-10
8312;2;51;2021-01-12
8313;2;51;2021-01-06
8313;2;53;2021-01-08
8313;2;1;2021-01-09
8313;1;24;2021-01-10
8313;2;93;2021-01-12
8314;2;1;2021-01-06
8314;1;86;2021-01-08
8314;2;19;2021-01-09
8314;1;86;2021-01-10
8314;1;1;2021-01-12
8315;2;34;2021-01-06
8315;2;2;2021-01-08
8315;2;32;2021-01-09
8315;1;8;2021-01-10
8315;1;74;2021-01-12
8316;1;15;2021-01-06
8316;1;26;2021-01-08
8316;1;8;2021-01-09
8316;2;11;2021-01-10
8316;1;7;2021-01-12
8317;1;15;2021-01-06
8317;2;32;2021-01-08
8317;1;47;2021-01-09
8317;2;17;2021-01-10
8317;2;34;2021-01-12
8318;2;24;2021-01-06
8318;2;28;2021-01-08
8318;2;93;2021-01-09
8318;1;66;2021-01-10
8318;1;17;2021-01-12
8319;1;66;2021-01-06
8319;2;100;2021-01-08
8319;1;63;2021-01-09
8319;1;38;2021-01-10
8319;2;63;2021-01-12
8320;2;31;2021-01-06
8320;1;31;2021-01-08
8320;2;82;2021-01-09
8320;1;98;2021-01-10
8320;2;25;2021-01-12
8321;1;73;2021-01-06
8321;1;87;2021-01-08
8321;2;19;2021-01-09
8321;1;76;2021-01-10
8321;2;75;2021-01-12
8322;1;64;2021-01-06
8322;1;61;2021-01-08
8322;1;23;2021-01-09
8322;2;44;2021-01-10
8322;2;9;2021-01-12
8323;1;25;2021-01-06
8323;1;68;2021-01-08
8323;2;87;2021-01-09
8323;1;33;2021-01-10
8323;1;76;2021-01-12
8324;2;16;2021-01-06
8324;1;3;2021-01-08
8324;2;47;2021-01-09
8324;1;89;2021-01-10
8324;1;10;2021-01-12
8325;1;62;2021-01-06
8325;1;92;2021-01-08
8325;1;74;2021-01-09
8325;2;68;2021-01-10
8325;2;25;2021-01-12
8326;2;75;2021-01-06
8326;1;8;2021-01-08
8326;1;67;2021-01-09
8326;1;39;2021-01-10
8326;1;18;2021-01-12
8327;1;27;2021-01-06
8327;2;47;2021-01-08
8327;2;81;2021-01-09
8327;2;26;2021-01-10
8327;2;50;2021-01-12
8328;1;63;2021-01-06
8328;1;80;2021-01-08
8328;2;56;2021-01-09
8328;1;11;2021-01-10
8328;1;6;2021-01-12
8329;2;94;2021-01-06
8329;2;55;2021-01-08
8329;1;65;2021-01-09
8329;2;69;2021-01-10
8329;1;44;2021-01-12
8330;1;21;2021-01-06
8330;2;48;2021-01-08
8330;1;24;2021-01-09
8330;1;52;2021-01-10
8330;1;84;2021-01-12
8331;1;98;2021-01-06
8331;2;49;2021-01-08
8331;2;57;2021-01-09
8331;2;45;2021-01-10
8331;2;64;2021-01-12
8332;1;58;2021-01-06
8332;2;75;2021-01-08
8332;2;92;2021-01-09
8332;1;33;2021-01-10
8332;2;78;2021-01-12
8333;2;13;2021-01-06
8333;2;97;2021-01-08
8333;1;67;2021-01-09
8333;1;69;2021-01-10
8333;1;78;2021-01-12
8334;1;66;2021-01-06
8334;2;12;2021-01-08
8334;2;68;2021-01-09
8334;1;46;2021-01-10
8334;1;10;2021-01-12
8335;1;85;2021-01-06
8335;1;86;2021-01-08
8335;2;65;2021-01-09
8335;2;77;2021-01-10
8335;1;88;2021-01-12
8336;2;51;2021-01-06
8336;2;65;2021-01-08
8336;1;89;2021-01-09
8336;2;4;2021-01-10
8336;2;3;2021-01-12
8337;2;87;2021-01-06
8337;2;87;2021-01-08
8337;1;25;2021-01-09
8337;2;42;2021-01-10
8337;1;92;2021-01-12
8338;1;54;2021-01-06
8338;1;54;2021-01-08
8338;2;99;2021-01-09
8338;2;25;2021-01-10
8338;1;15;2021-01-12
8339;2;14;2021-01-06
8339;1;84;2021-01-08
8339;2;15;2021-01-09
8339;1;78;2021-01-10
8339;1;74;2021-01-12
8340;2;78;2021-01-06
8340;2;71;2021-01-08
8340;1;87;2021-01-09
8340;1;77;2021-01-10
8340;1;71;2021-01-12
8341;2;46;2021-01-06
8341;2;77;2021-01-08
8341;1;16;2021-01-09
8341;2;85;2021-01-10
8341;1;75;2021-01-12
8342;1;49;2021-01-06
8342;2;42;2021-01-08
8342;1;81;2021-01-09
8342;2;54;2021-01-10
8342;2;77;2021-01-12
8343;2;17;2021-01-06
8343;1;89;2021-01-08
8343;1;81;2021-01-09
8343;1;13;2021-01-10
8343;1;20;2021-01-12
8344;2;79;2021-01-06
8344;2;85;2021-01-08
8344;2;25;2021-01-09
8344;2;95;2021-01-10
8344;1;89;2021-01-12
8345;2;82;2021-01-06
8345;1;60;2021-01-08
8345;1;15;2021-01-09
8345;2;41;2021-01-10
8345;1;9;2021-01-12
8346;1;73;2021-01-06
8346;1;57;2021-01-08
8346;2;23;2021-01-09
8346;1;13;2021-01-10
8346;1;37;2021-01-12
8347;2;91;2021-01-06
8347;1;74;2021-01-08
8347;2;27;2021-01-09
8347;2;85;2021-01-10
8347;1;70;2021-01-12
8348;1;1;2021-01-06
8348;1;36;2021-01-08
8348;1;12;2021-01-09
8348;1;69;2021-01-10
8348;2;25;2021-01-12
8349;2;83;2021-01-06
8349;1;14;2021-01-08
8349;2;34;2021-01-09
8349;1;7;2021-01-10
8349;2;46;2021-01-12
8350;2;13;2021-01-06
8350;2;35;2021-01-08
8350;2;21;2021-01-09
8350;1;88;2021-01-10
8350;1;28;2021-01-12
8351;1;34;2021-01-06
8351;1;70;2021-01-08
8351;1;24;2021-01-09
8351;2;30;2021-01-10
8351;1;11;2021-01-12
8352;2;58;2021-01-06
8352;1;100;2021-01-08
8352;1;33;2021-01-09
8352;1;24;2021-01-10
8352;2;79;2021-01-12
8353;2;84;2021-01-06
8353;1;86;2021-01-08
8353;2;100;2021-01-09
8353;2;46;2021-01-10
8353;1;98;2021-01-12
8354;2;28;2021-01-06
8354;2;42;2021-01-08
8354;2;48;2021-01-09
8354;2;64;2021-01-10
8354;1;36;2021-01-12
8355;2;42;2021-01-06
8355;2;90;2021-01-08
8355;1;78;2021-01-09
8355;1;96;2021-01-10
